# CdSeWurtzite2-10_BSAI16
# h[nm],U(h)[kJ/mol]
0.149999999999999994,197.839830688445090345
0.150999999999999995,196.354736599667774044
0.151999999999999996,195.309591082127923301
0.152999999999999997,194.323030198396565993
0.153999999999999998,193.276064468890950820
0.154999999999999999,192.162660711376645395
0.156000000000000000,191.013320357478903588
0.157000000000000001,189.860106974634959442
0.158000000000000002,188.723942555362043549
0.159000000000000002,187.612872097470699373
0.160000000000000003,186.524920314078372030
0.161000000000000004,185.452166262665684826
0.162000000000000005,184.384432524716686430
0.163000000000000006,183.311983044643113772
0.164000000000000007,182.227147273934235727
0.165000000000000008,181.125030826334153744
0.166000000000000009,180.003556490624021080
0.167000000000000010,178.863079548206314939
0.168000000000000010,177.705782981233397777
0.169000000000000011,176.535007085102279234
0.170000000000000012,175.354617916684418333
0.171000000000000013,174.168476324615909334
0.172000000000000014,172.980036200290612669
0.173000000000000015,171.792076941762104525
0.174000000000000016,170.606559710539443131
0.175000000000000017,169.424588244978650664
0.176000000000000018,168.246451114128177551
0.177000000000000018,167.071721868863590998
0.178000000000000019,165.899395346336916646
0.179000000000000020,164.728041454015823319
0.180000000000000021,163.555961396502965499
0.181000000000000022,162.381335021489974224
0.182000000000000023,161.202351432717648549
0.183000000000000024,160.017318062470650375
0.184000000000000025,158.824745926185755707
0.185000000000000026,157.623410777665696969
0.186000000000000026,156.412391370474267660
0.187000000000000027,155.191087061670032199
0.188000000000000028,153.959217634259601937
0.189000000000000029,152.716808535314925166
0.190000000000000030,151.464164796596548967
0.191000000000000031,150.201836787167849252
0.192000000000000032,148.930580698552205376
0.193000000000000033,147.651316329499337598
0.194000000000000034,146.365084357715744545
0.195000000000000034,145.073004890089208629
0.196000000000000035,143.776238693696825521
0.197000000000000036,142.475952143534186689
0.198000000000000037,141.173286590311136024
0.199000000000000038,139.869332559329592414
0.200000000000000039,138.565108942396989278
0.201000000000000040,137.261547139285937646
0.202000000000000041,135.959479941848655926
0.203000000000000042,134.659634829570137526
0.204000000000000042,133.362631256306571004
0.205000000000000043,132.068981449906232228
0.206000000000000044,130.779094214887976477
0.207000000000000045,129.493281218941945099
0.208000000000000046,128.211765252506296520
0.209000000000000047,126.934689973167266430
0.210000000000000048,125.662130679625619223
0.211000000000000049,124.394105700373572176
0.212000000000000050,123.130588027373732984
0.213000000000000050,121.871516872682178700
0.214000000000000051,120.616808874263512052
0.215000000000000052,119.366368724729724704
0.216000000000000053,118.120099042242003406
0.217000000000000054,116.877909345495552884
0.218000000000000055,115.639724033950216153
0.219000000000000056,114.405489309894079497
0.220000000000000057,113.175179010315829942
0.221000000000000058,111.948799343866269851
0.222000000000000058,110.726392551453614033
0.223000000000000059,109.508039528399990559
0.224000000000000060,108.293861461798201162
0.225000000000000061,107.084020549014638846
0.226000000000000062,105.878719872482889741
0.227000000000000063,104.678202512335843721
0.228000000000000064,103.482749982354420126
0.229000000000000065,102.292680076482895402
0.230000000000000066,101.108344213084279772
0.231000000000000066,99.930124362478053968
0.232000000000000067,98.758429640389124415
0.233000000000000068,97.593692645991779955
0.234000000000000069,96.436365618495315744
0.235000000000000070,95.286916480880520908
0.236000000000000071,94.145824833656774899
0.237000000000000072,93.013577955515842177
0.238000000000000073,91.890666861657905429
0.239000000000000073,90.777582464469873003
0.240000000000000074,89.674811875244529347
0.241000000000000075,88.582834879826094721
0.242000000000000076,87.502120615511188362
0.243000000000000077,86.433124471279171530
0.244000000000000078,85.376285228507839520
0.245000000000000079,84.332022454772342712
0.246000000000000080,83.300734159149101288
0.247000000000000081,82.282794713653274243
0.248000000000000081,81.278553042032285703
0.249000000000000082,80.288331074113884256
0.250000000000000111,79.312422461252509720
0.251000000000000112,78.351091546118709630
0.252000000000000113,77.404572578118830961
0.253000000000000114,76.473069164091867833
0.254000000000000115,75.556753942590006545
0.255000000000000115,74.655768468984973651
0.256000000000000116,73.770223297832686171
0.257000000000000117,72.900198248348416996
0.258000000000000118,72.045742838475945291
0.259000000000000119,71.206876872849903748
0.260000000000000120,70.383591169932444132
0.261000000000000121,69.575848413733794473
0.262000000000000122,68.783584115778680257
0.263000000000000123,68.006707673342774001
0.264000000000000123,67.245103510435669136
0.265000000000000124,66.498632288534238910
0.266000000000000125,65.767132174659707289
0.267000000000000126,65.050420155028220393
0.268000000000000127,64.348293383176937255
0.269000000000000128,63.660530552165639051
0.270000000000000129,62.986893281167624536
0.271000000000000130,62.327127507483226054
0.272000000000000131,61.680964875730126096
0.273000000000000131,61.048124116677342954
0.274000000000000132,60.428312408891294183
0.275000000000000133,59.821226717045064447
0.276000000000000134,59.226555101405040205
0.277000000000000135,58.643977993647503411
0.278000000000000136,58.073169434768090014
0.279000000000000137,57.513798271429337206
0.280000000000000138,56.965529307643393508
0.281000000000000139,56.428024409205889356
0.282000000000000139,55.900943558785584742
0.283000000000000140,55.383945860028248376
0.284000000000000141,54.876690489456585453
0.285000000000000142,54.378837595338254118
0.286000000000000143,53.890049143052102920
0.287000000000000144,53.409989706811543897
0.288000000000000145,52.938327207901025417
0.289000000000000146,52.474733599851518306
0.290000000000000147,52.018885501221255652
0.291000000000000147,51.570464776863488510
0.292000000000000148,51.129159068752557005
0.293000000000000149,50.694662277605047507
0.294000000000000150,50.266674996676684373
0.295000000000000151,49.844904899237576501
0.296000000000000152,49.429067081330913425
0.297000000000000153,49.018884361505243419
0.298000000000000154,48.614087539276695793
0.299000000000000155,48.214415614130139431
0.300000000000000155,47.819615966905026028
0.301000000000000156,47.429444505435945700
0.302000000000000157,47.043665776329909534
0.303000000000000158,46.662053044764171261
0.304000000000000159,46.284388344179177466
0.305000000000000160,45.910462497724751074
0.306000000000000161,45.540075113292616038
0.307000000000000162,45.173034553935956126
0.308000000000000163,44.809157885439908853
0.309000000000000163,44.448270802762976928
0.310000000000000164,44.090207537022983786
0.311000000000000165,43.734810744648925152
