# z (nm)   (kJ/mol)
  0.0740  261.72721
  0.0760  258.46243
  0.0780  255.40713
  0.0800  252.69845
  0.0820  250.09949
  0.0840  247.53103
  0.0860  244.93088
  0.0880  242.30429
  0.0900  239.63365
  0.0920  236.90759
  0.0940  234.09143
  0.0960  231.16466
  0.0980  228.10564
  0.1000  224.89332
  0.1020  221.51937
  0.1040  217.97749
  0.1060  214.26242
  0.1080  210.40481
  0.1100  206.42253
  0.1120  202.35471
  0.1140  198.22890
  0.1160  194.07655
  0.1180  189.91906
  0.1200  185.77562
  0.1220  181.63987
  0.1240  177.51637
  0.1260  173.39684
  0.1280  169.29089
  0.1300  165.21603
  0.1320  161.21274
  0.1340  157.32796
  0.1360  153.57659
  0.1380  149.93943
  0.1400  146.36465
  0.1420  142.80290
  0.1440  139.22753
  0.1460  135.65690
  0.1480  132.12463
  0.1500  128.66494
  0.1520  125.31382
  0.1540  122.06873
  0.1560  118.92918
  0.1580  115.86401
  0.1600  112.83284
  0.1620  109.81263
  0.1640  106.78101
  0.1660  103.71508
  0.1680  100.61049
  0.1700   97.47355
  0.1720   94.31134
  0.1740   91.14765
  0.1760   88.00314
  0.1780   84.89949
  0.1800   81.85595
  0.1820   78.88122
  0.1840   75.98983
  0.1860   73.17915
  0.1880   70.44960
  0.1900   67.80154
  0.1920   65.23201
  0.1940   62.73096
  0.1960   60.28434
  0.1980   57.88453
  0.2000   55.52345
  0.2020   53.18736
  0.2040   50.85663
  0.2060   48.53962
  0.2080   46.23247
  0.2100   43.94088
  0.2120   41.67563
  0.2140   39.44276
  0.2160   37.26058
  0.2180   35.12604
  0.2200   33.06510
  0.2220   31.07531
  0.2240   29.15664
  0.2260   27.30549
  0.2280   25.50159
  0.2300   23.75777
  0.2320   22.06713
  0.2340   20.40733
  0.2360   18.77886
  0.2380   17.18649
  0.2400   15.62200
  0.2420   14.09070
  0.2440   12.59535
  0.2460   11.13697
  0.2480    9.72295
  0.2500    8.35415
  0.2520    7.04977
  0.2540    5.81401
  0.2560    4.64123
  0.2580    3.52228
  0.2600    2.43485
  0.2620    1.37144
  0.2640    0.31789
  0.2660   -0.72680
  0.2680   -1.74848
  0.2700   -2.73435
  0.2720   -3.67839
  0.2740   -4.56635
  0.2760   -5.40661
