# z (nm)   (kJ/mol)
  0.0740  265.21302
  0.0760  262.11192
  0.0780  259.39768
  0.0800  256.85237
  0.0820  253.94486
  0.0840  251.38539
  0.0860  248.84400
  0.0880  246.28140
  0.0900  243.65961
  0.0920  240.97514
  0.0940  238.20985
  0.0960  235.36099
  0.0980  232.40116
  0.1000  229.32088
  0.1020  226.10887
  0.1040  222.75613
  0.1060  219.26051
  0.1080  215.62086
  0.1100  211.84982
  0.1120  207.95393
  0.1140  203.95240
  0.1160  199.85163
  0.1180  195.67377
  0.1200  191.43662
  0.1220  187.15639
  0.1240  182.85846
  0.1260  178.56972
  0.1280  174.30800
  0.1300  170.09875
  0.1320  165.96293
  0.1340  161.91309
  0.1360  157.95815
  0.1380  154.09525
  0.1400  150.32289
  0.1420  146.63486
  0.1440  143.03339
  0.1460  139.51872
  0.1480  136.09016
  0.1500  132.74669
  0.1520  129.48532
  0.1540  126.29853
  0.1560  123.17542
  0.1580  120.10653
  0.1600  117.07684
  0.1620  114.09220
  0.1640  111.13508
  0.1660  108.19847
  0.1680  105.28322
  0.1700  102.36396
  0.1720   99.42862
  0.1740   96.48129
  0.1760   93.50306
  0.1780   90.50339
  0.1800   87.50414
  0.1820   84.53642
  0.1840   81.63669
  0.1860   78.83765
  0.1880   76.14122
  0.1900   73.55090
  0.1920   71.03209
  0.1940   68.55189
  0.1960   66.08691
  0.1980   63.61736
  0.2000   61.14285
  0.2020   58.69405
  0.2040   56.28621
  0.2060   53.94546
  0.2080   51.66988
  0.2100   49.47275
  0.2120   47.34903
  0.2140   45.27144
  0.2160   43.22678
  0.2180   41.20733
  0.2200   39.20693
  0.2220   37.22967
  0.2240   35.27359
  0.2260   33.35435
  0.2280   31.46621
  0.2300   29.61752
  0.2320   27.81561
  0.2340   26.05949
  0.2360   24.33696
  0.2380   22.65897
  0.2400   21.01519
  0.2420   19.41144
  0.2440   17.86611
  0.2460   16.38221
  0.2480   14.96689
  0.2500   13.61985
  0.2520   12.34100
  0.2540   11.11321
  0.2560    9.92190
  0.2580    8.74376
  0.2600    7.56603
  0.2620    6.38328
  0.2640    5.19122
  0.2660    4.00634
  0.2680    2.85557
  0.2700    1.74878
  0.2720    0.70433
  0.2740   -0.26055
  0.2760   -1.14298
  0.2780   -1.93679
  0.2800   -2.66994
  0.2820   -3.34886
  0.2840   -3.99702
  0.2860   -4.63143
  0.2880   -5.25868
  0.2900   -5.88391
  0.2920   -6.50415
  0.2940   -7.10822
  0.2960   -7.68537
  0.2980   -8.22896
  0.3000   -8.72212
  0.3020   -9.16414
  0.3040   -9.55545
  0.3060   -9.89661
  0.3080  -10.19660
  0.3100  -10.46035
  0.3120  -10.70614
  0.3140  -10.92322
  0.3160  -11.12484
  0.3180  -11.30392
  0.3200  -11.46454
  0.3220  -11.61031
  0.3240  -11.74167
  0.3260  -11.85898
  0.3280  -11.96435
  0.3300  -12.06841
  0.3320  -12.14683
  0.3340  -12.20358
  0.3360  -12.24217
  0.3380  -12.24698
  0.3400  -12.23243
  0.3420  -12.18614
  0.3440  -12.11559
  0.3460  -12.02286
  0.3480  -11.91089
  0.3500  -11.79030
  0.3520  -11.66137
  0.3540  -11.52224
  0.3560  -11.38111
  0.3580  -11.23897
  0.3600  -11.09039
  0.3620  -10.94006
  0.3640  -10.78571
  0.3660  -10.61531
  0.3680  -10.44191
  0.3700  -10.25917
  0.3720  -10.07164
  0.3740   -9.87985
  0.3760   -9.69065
  0.3780   -9.50143
  0.3800   -9.31571
  0.3820   -9.13115
  0.3840   -8.94921
  0.3860   -8.75640
  0.3880   -8.55423
  0.3900   -8.34638
  0.3920   -8.13002
  0.3940   -7.90787
  0.3960   -7.68566
  0.3980   -7.47026
