# z (nm)   (kJ/mol)
  0.0740  277.74682
  0.0760  275.43048
  0.0780  273.15117
  0.0800  270.38735
  0.0820  268.11087
  0.0840  265.85209
  0.0860  263.49290
  0.0880  261.07643
  0.0900  258.65006
  0.0920  256.24442
  0.0940  253.80159
  0.0960  251.30511
  0.0980  248.74467
  0.1000  246.10699
  0.1020  243.37051
  0.1040  240.53857
  0.1060  237.59376
  0.1080  234.52792
  0.1100  231.32319
  0.1120  227.97738
  0.1140  224.47952
  0.1160  220.82755
  0.1180  217.02706
  0.1200  213.10581
  0.1220  209.10062
  0.1240  205.05769
  0.1260  201.03168
  0.1280  197.04997
  0.1300  193.13612
  0.1320  189.28322
  0.1340  185.50052
  0.1360  181.79281
  0.1380  178.16107
  0.1400  174.62139
  0.1420  171.18243
  0.1440  167.83454
  0.1460  164.56600
  0.1480  161.36700
  0.1500  158.21093
  0.1520  155.08759
  0.1540  151.97862
  0.1560  148.86561
  0.1580  145.75589
  0.1600  142.64743
  0.1620  139.55030
  0.1640  136.48305
  0.1660  133.46602
  0.1680  130.52021
  0.1700  127.64903
  0.1720  124.86190
  0.1740  122.14485
  0.1760  119.49022
  0.1780  116.87063
  0.1800  114.28029
  0.1820  111.69695
  0.1840  109.12274
  0.1860  106.55257
  0.1880  103.98386
  0.1900  101.41711
  0.1920   98.87009
  0.1940   96.35213
  0.1960   93.87998
  0.1980   91.47408
  0.2000   89.16017
  0.2020   86.92456
  0.2040   84.77086
  0.2060   82.68376
  0.2080   80.63740
  0.2100   78.61352
  0.2120   76.60217
  0.2140   74.59259
  0.2160   72.59255
  0.2180   70.61913
  0.2200   68.67933
  0.2220   66.78237
  0.2240   64.94140
  0.2260   63.15881
  0.2280   61.42278
  0.2300   59.73988
  0.2320   58.09035
  0.2340   56.47581
  0.2360   54.88282
  0.2380   53.30635
  0.2400   51.74845
  0.2420   50.20942
  0.2440   48.68802
  0.2460   47.19067
  0.2480   45.71795
  0.2500   44.28239
  0.2520   42.89145
  0.2540   41.55533
  0.2560   40.28588
  0.2580   39.07189
  0.2600   37.92508
  0.2620   36.81487
  0.2640   35.75457
  0.2660   34.73298
  0.2680   33.73106
  0.2700   32.74769
  0.2720   31.77977
  0.2740   30.81607
  0.2760   29.87490
  0.2780   28.95467
  0.2800   28.06417
  0.2820   27.19962
  0.2840   26.37169
  0.2860   25.58178
  0.2880   24.81598
  0.2900   24.08019
  0.2920   23.37438
  0.2940   22.68900
  0.2960   22.02713
  0.2980   21.38569
  0.3000   20.76043
  0.3020   20.14609
  0.3040   19.54739
  0.3060   18.96042
  0.3080   18.38751
  0.3100   17.82419
  0.3120   17.25438
  0.3140   16.68795
  0.3160   16.13567
  0.3180   15.58205
  0.3200   15.03954
  0.3220   14.51639
  0.3240   14.01624
  0.3260   13.52920
  0.3280   13.07635
  0.3300   12.65246
  0.3320   12.25380
  0.3340   11.88102
  0.3360   11.53514
  0.3380   11.20752
  0.3400   10.89431
  0.3420   10.58055
  0.3440   10.27831
  0.3460    9.97533
  0.3480    9.66596
  0.3500    9.36019
  0.3520    9.06290
  0.3540    8.77102
  0.3560    8.48273
  0.3580    8.21068
  0.3600    7.95680
  0.3620    7.71599
  0.3640    7.49870
  0.3660    7.30182
  0.3680    7.13518
  0.3700    6.99650
  0.3720    6.88076
  0.3740    6.77763
  0.3760    6.67812
  0.3780    6.58664
  0.3800    6.49137
  0.3820    6.38391
  0.3840    6.26395
  0.3860    6.12424
  0.3880    5.97546
  0.3900    5.81206
  0.3920    5.64560
  0.3940    5.47913
  0.3960    5.32351
  0.3980    5.18997
  0.4000    5.07499
  0.4020    4.97833
  0.4040    4.90255
  0.4060    4.83444
  0.4080    4.76599
  0.4100    4.69595
  0.4120    4.60734
  0.4140    4.49181
  0.4160    4.36110
  0.4180    4.20825
  0.4200    4.04861
  0.4220    3.87686
  0.4240    3.70339
  0.4260    3.52282
  0.4280    3.34371
  0.4300    3.17222
  0.4320    3.00073
  0.4340    2.82484
  0.4360    2.64136
  0.4380    2.44924
  0.4400    2.24670
  0.4420    2.03508
  0.4440    1.80863
  0.4460    1.57612
  0.4480    1.33445
  0.4500    1.09264
  0.4520    0.84743
  0.4540    0.60371
  0.4560    0.36738
  0.4580    0.13060
  0.4600   -0.10969
  0.4620   -0.33879
  0.4640   -0.55785
  0.4660   -0.76853
  0.4680   -0.97261
  0.4700   -1.16362
  0.4720   -1.34961
  0.4740   -1.52297
  0.4760   -1.68765
  0.4780   -1.84108
  0.4800   -1.98213
  0.4820   -2.11960
  0.4840   -2.23877
  0.4860   -2.34497
  0.4880   -2.44107
  0.4900   -2.52278
  0.4920   -2.59338
  0.4940   -2.65469
  0.4960   -2.71357
  0.4980   -2.76720
  0.5000   -2.81680
  0.5020   -2.86599
  0.5040   -2.90846
  0.5060   -2.94494
  0.5080   -2.97772
  0.5100   -3.00678
  0.5120   -3.02838
  0.5140   -3.03679
  0.5160   -3.03573
  0.5180   -3.01985
  0.5200   -2.98788
  0.5220   -2.95401
  0.5240   -2.90539
  0.5260   -2.86466
  0.5280   -2.83413
  0.5300   -2.80985
  0.5320   -2.80393
  0.5340   -2.81155
  0.5360   -2.83345
  0.5380   -2.86389
  0.5400   -2.89125
  0.5420   -2.92105
  0.5440   -2.92893
  0.5460   -2.91971
  0.5480   -2.88433
  0.5500   -2.82567
  0.5520   -2.74756
  0.5540   -2.66522
  0.5560   -2.58367
  0.5580   -2.50955
  0.5600   -2.45550
  0.5620   -2.42128
  0.5640   -2.40479
  0.5660   -2.40688
  0.5680   -2.42553
  0.5700   -2.45022
  0.5720   -2.46597
  0.5740   -2.46552
  0.5760   -2.45459
  0.5780   -2.41459
  0.5800   -2.36078
  0.5820   -2.30730
  0.5840   -2.24032
  0.5860   -2.16416
  0.5880   -2.08712
  0.5900   -2.00247
  0.5920   -1.92522
  0.5940   -1.85040
  0.5960   -1.77882
  0.5980   -1.70974
  0.6000   -1.64078
  0.6020   -1.58133
  0.6040   -1.51195
  0.6060   -1.44884
  0.6080   -1.38142
  0.6100   -1.31789
  0.6120   -1.24997
  0.6140   -1.18347
  0.6160   -1.11277
  0.6180   -1.03785
  0.6200   -0.96346
  0.6220   -0.89214
  0.6240   -0.82182
  0.6260   -0.75627
  0.6280   -0.69227
  0.6300   -0.63141
  0.6320   -0.56702
  0.6340   -0.50027
  0.6360   -0.43506
  0.6380   -0.37613
  0.6400   -0.31592
  0.6420   -0.25922
  0.6440   -0.20604
  0.6460   -0.15193
  0.6480   -0.10916
  0.6500   -0.07756
  0.6520   -0.04701
  0.6540   -0.02614
  0.6560   -0.01039
  0.6580    0.01511
  0.6600    0.03178
  0.6620    0.04621
  0.6640    0.06089
  0.6660    0.07942
  0.6680    0.09251
  0.6700    0.11141
  0.6720    0.13162
  0.6740    0.14062
  0.6760    0.15741
  0.6780    0.17118
  0.6800    0.18543
  0.6820    0.20167
  0.6840    0.21654
  0.6860    0.23820
  0.6880    0.25975
  0.6900    0.27958
  0.6920    0.29482
  0.6940    0.31036
  0.6960    0.32565
  0.6980    0.33567
  0.7000    0.34015
  0.7020    0.34634
  0.7040    0.34124
  0.7060    0.33056
  0.7080    0.31191
  0.7100    0.29179
  0.7120    0.26740
  0.7140    0.24150
  0.7160    0.21449
  0.7180    0.18806
  0.7200    0.16122
  0.7220    0.13278
  0.7240    0.10582
  0.7260    0.06783
  0.7280    0.03428
  0.7300   -0.00012
  0.7320   -0.02954
  0.7340   -0.06693
  0.7360   -0.09690
  0.7380   -0.11981
  0.7400   -0.13569
  0.7420   -0.14705
  0.7440   -0.15463
  0.7460   -0.15069
  0.7480   -0.13890
  0.7500   -0.12933
  0.7520   -0.11176
  0.7540   -0.09835
  0.7560   -0.08402
  0.7580   -0.07950
  0.7600   -0.07481
  0.7620   -0.07306
  0.7640   -0.08257
  0.7660   -0.08948
