# z (nm)   (kJ/mol)
  0.0420  282.58299
  0.0440  279.08675
  0.0460  276.03277
  0.0480  273.23607
  0.0500  270.50226
  0.0520  267.65734
  0.0540  264.88251
  0.0560  262.12878
  0.0580  259.33631
  0.0600  256.52481
  0.0620  253.68158
  0.0640  250.77296
  0.0660  247.81443
  0.0680  244.78525
  0.0700  241.67598
  0.0720  238.48556
  0.0740  235.20358
  0.0760  231.82527
  0.0780  228.36056
  0.0800  224.79862
  0.0820  221.14599
  0.0840  217.40305
  0.0860  213.58342
  0.0880  209.69147
  0.0900  205.73465
  0.0920  201.73217
  0.0940  197.69682
  0.0960  193.66533
  0.0980  189.65191
  0.1000  185.68870
  0.1020  181.78431
  0.1040  177.95862
  0.1060  174.20569
  0.1080  170.52527
  0.1100  166.90096
  0.1120  163.32393
  0.1140  159.77613
  0.1160  156.25445
  0.1180  152.75685
  0.1200  149.29215
  0.1220  145.86150
  0.1240  142.49084
  0.1260  139.18226
  0.1280  135.93763
  0.1300  132.75430
  0.1320  129.64704
  0.1340  126.59639
  0.1360  123.59608
  0.1380  120.63602
  0.1400  117.71453
  0.1420  114.81849
  0.1440  111.94332
  0.1460  109.09159
  0.1480  106.26444
  0.1500  103.45965
  0.1520  100.69052
  0.1540   97.95451
  0.1560   95.25705
  0.1580   92.59561
  0.1600   89.97468
  0.1620   87.38603
  0.1640   84.83299
  0.1660   82.30681
  0.1680   79.80691
  0.1700   77.33234
  0.1720   74.88226
  0.1740   72.45631
  0.1760   70.06869
  0.1780   67.72580
  0.1800   65.43176
  0.1820   63.18952
  0.1840   61.00293
  0.1860   58.87817
  0.1880   56.80117
  0.1900   54.78221
  0.1920   52.81821
  0.1940   50.89782
  0.1960   49.02304
  0.1980   47.19240
  0.2000   45.40334
  0.2020   43.64983
  0.2040   41.93356
  0.2060   40.25093
  0.2080   38.60750
  0.2100   36.99813
  0.2120   35.42793
  0.2140   33.89771
  0.2160   32.40927
  0.2180   30.96468
  0.2200   29.55960
  0.2220   28.19121
  0.2240   26.87521
  0.2260   25.60652
  0.2280   24.37772
  0.2300   23.19215
  0.2320   22.05034
  0.2340   20.94428
  0.2360   19.87701
  0.2380   18.84711
  0.2400   17.84248
  0.2420   16.87222
