# z (nm)   (kJ/mol)
  0.0780  273.27583
  0.0800  269.91633
  0.0820  267.14802
  0.0840  264.19293
  0.0860  261.26950
  0.0880  258.33591
  0.0900  255.43463
  0.0920  252.48857
  0.0940  249.51812
  0.0960  246.49553
  0.0980  243.40848
  0.1000  240.24380
  0.1020  236.97934
  0.1040  233.60499
  0.1060  230.09805
  0.1080  226.44305
  0.1100  222.64484
  0.1120  218.70474
  0.1140  214.64744
  0.1160  210.49736
  0.1180  206.28855
  0.1200  202.04773
  0.1220  197.80383
  0.1240  193.57431
  0.1260  189.37786
  0.1280  185.22956
  0.1300  181.14001
  0.1320  177.12473
  0.1340  173.18283
  0.1360  169.31364
  0.1380  165.51839
  0.1400  161.79005
  0.1420  158.12196
  0.1440  154.51303
  0.1460  150.95727
  0.1480  147.44716
  0.1500  143.98347
  0.1520  140.56029
  0.1540  137.18068
  0.1560  133.84713
  0.1580  130.56883
  0.1600  127.34996
  0.1620  124.20249
  0.1640  121.12086
  0.1660  118.10785
  0.1680  115.15462
  0.1700  112.24631
  0.1720  109.38675
  0.1740  106.55410
  0.1760  103.75753
  0.1780  100.97920
  0.1800   98.21994
  0.1820   95.47396
  0.1840   92.72872
  0.1860   89.98923
  0.1880   87.25099
  0.1900   84.52251
  0.1920   81.82391
  0.1940   79.15286
  0.1960   76.55037
  0.1980   74.01539
  0.2000   71.55061
  0.2020   69.16530
  0.2040   66.85088
  0.2060   64.58822
  0.2080   62.37326
  0.2100   60.19081
  0.2120   58.03170
  0.2140   55.90291
  0.2160   53.79241
  0.2180   51.71260
  0.2200   49.66270
  0.2220   47.65074
  0.2240   45.67655
  0.2260   43.74413
  0.2280   41.86251
  0.2300   40.03083
  0.2320   38.25844
  0.2340   36.54021
  0.2360   34.87426
  0.2380   33.25900
  0.2400   31.67874
  0.2420   30.13618
  0.2440   28.60652
  0.2460   27.08586
  0.2480   25.57313
  0.2500   24.07495
  0.2520   22.59046
  0.2540   21.14588
  0.2560   19.75710
  0.2580   18.43333
  0.2600   17.19205
  0.2620   16.03126
  0.2640   14.93957
  0.2660   13.90778
  0.2680   12.90878
  0.2700   11.92194
  0.2720   10.94479
  0.2740    9.96199
  0.2760    8.96973
  0.2780    7.98987
  0.2800    7.02439
  0.2820    6.09154
  0.2840    5.21040
  0.2860    4.38930
  0.2880    3.63142
  0.2900    2.94143
  0.2920    2.31240
  0.2940    1.73582
  0.2960    1.18888
  0.2980    0.66280
  0.3000    0.15650
  0.3020   -0.33912
  0.3040   -0.82889
  0.3060   -1.30781
  0.3080   -1.77557
  0.3100   -2.22725
  0.3120   -2.66186
  0.3140   -3.06885
  0.3160   -3.44543
  0.3180   -3.79787
  0.3200   -4.11637
  0.3220   -4.40828
  0.3240   -4.67530
  0.3260   -4.90696
  0.3280   -5.11249
  0.3300   -5.29946
  0.3320   -5.47353
  0.3340   -5.63428
  0.3360   -5.78654
  0.3380   -5.92723
  0.3400   -6.07312
  0.3420   -6.20931
  0.3440   -6.34338
  0.3460   -6.46713
  0.3480   -6.58089
  0.3500   -6.69560
  0.3520   -6.80168
  0.3540   -6.89267
  0.3560   -6.97127
  0.3580   -7.04625
  0.3600   -7.10443
  0.3620   -7.15734
  0.3640   -7.19222
  0.3660   -7.21961
  0.3680   -7.23583
  0.3700   -7.24549
  0.3720   -7.24550
  0.3740   -7.23850
  0.3760   -7.22649
  0.3780   -7.21135
  0.3800   -7.18552
  0.3820   -7.15819
  0.3840   -7.13319
  0.3860   -7.08901
  0.3880   -7.04454
  0.3900   -6.98768
  0.3920   -6.91598
  0.3940   -6.83846
  0.3960   -6.75691
  0.3980   -6.66353
  0.4000   -6.56006
  0.4020   -6.44818
  0.4040   -6.32593
  0.4060   -6.19792
  0.4080   -6.06619
  0.4100   -5.93108
  0.4120   -5.79340
  0.4140   -5.65919
  0.4160   -5.53018
  0.4180   -5.40438
  0.4200   -5.28320
  0.4220   -5.16783
  0.4240   -5.04870
  0.4260   -4.93758
  0.4280   -4.82705
  0.4300   -4.71765
  0.4320   -4.60600
  0.4340   -4.50016
  0.4360   -4.40009
  0.4380   -4.29340
  0.4400   -4.19357
  0.4420   -4.09033
  0.4440   -3.98546
  0.4460   -3.88286
  0.4480   -3.78270
  0.4500   -3.67345
  0.4520   -3.56328
  0.4540   -3.44400
  0.4560   -3.32214
  0.4580   -3.19684
  0.4600   -3.06459
  0.4620   -2.93141
  0.4640   -2.80106
  0.4660   -2.66366
  0.4680   -2.52457
  0.4700   -2.38222
  0.4720   -2.24011
  0.4740   -2.09396
  0.4760   -1.94664
  0.4780   -1.78975
  0.4800   -1.63411
  0.4820   -1.47532
  0.4840   -1.31500
  0.4860   -1.15419
  0.4880   -0.99487
  0.4900   -0.83797
  0.4920   -0.68788
  0.4940   -0.54121
  0.4960   -0.39513
  0.4980   -0.26229
  0.5000   -0.13170
  0.5020   -0.00248
  0.5040    0.12632
  0.5060    0.25585
  0.5080    0.38707
  0.5100    0.51385
  0.5120    0.63927
  0.5140    0.76314
  0.5160    0.88247
  0.5180    0.99771
  0.5200    1.10538
  0.5220    1.20768
  0.5240    1.29707
  0.5260    1.37778
  0.5280    1.45530
  0.5300    1.53394
  0.5320    1.61077
  0.5340    1.69329
  0.5360    1.77538
  0.5380    1.85505
  0.5400    1.92486
  0.5420    1.99991
  0.5440    2.06055
  0.5460    2.10778
  0.5480    2.14434
  0.5500    2.17082
  0.5520    2.18469
  0.5540    2.18645
  0.5560    2.18769
  0.5580    2.17083
  0.5600    2.15138
  0.5620    2.13857
  0.5640    2.12234
  0.5660    2.09859
  0.5680    2.07806
  0.5700    2.05980
  0.5720    2.04555
  0.5740    2.03365
  0.5760    2.01782
  0.5780    2.00496
  0.5800    1.99021
  0.5820    1.96899
  0.5840    1.95092
  0.5860    1.92893
  0.5880    1.89986
  0.5900    1.87192
  0.5920    1.83530
  0.5940    1.79014
  0.5960    1.74427
  0.5980    1.68909
  0.6000    1.63108
  0.6020    1.57655
  0.6040    1.50883
  0.6060    1.44013
  0.6080    1.36423
  0.6100    1.28981
  0.6120    1.21902
  0.6140    1.14892
  0.6160    1.08111
  0.6180    1.01153
  0.6200    0.94098
  0.6220    0.87714
  0.6240    0.81071
  0.6260    0.74296
  0.6280    0.67551
  0.6300    0.61215
  0.6320    0.54648
  0.6340    0.48172
  0.6360    0.41288
  0.6380    0.34456
  0.6400    0.27762
  0.6420    0.21559
  0.6440    0.15481
  0.6460    0.10521
  0.6480    0.06224
  0.6500    0.02327
  0.6520   -0.01781
  0.6540   -0.05144
  0.6560   -0.08521
  0.6580   -0.11532
  0.6600   -0.15286
  0.6620   -0.19046
  0.6640   -0.22670
  0.6660   -0.25983
  0.6680   -0.29361
  0.6700   -0.31788
  0.6720   -0.34398
  0.6740   -0.36417
  0.6760   -0.38783
  0.6780   -0.40757
  0.6800   -0.41815
  0.6820   -0.43536
  0.6840   -0.45488
  0.6860   -0.47387
  0.6880   -0.49683
  0.6900   -0.51671
  0.6920   -0.54235
  0.6940   -0.56833
  0.6960   -0.59840
  0.6980   -0.62808
  0.7000   -0.65993
  0.7020   -0.69471
  0.7040   -0.72399
  0.7060   -0.75405
  0.7080   -0.77981
  0.7100   -0.80180
  0.7120   -0.82632
  0.7140   -0.85295
  0.7160   -0.87035
  0.7180   -0.88416
  0.7200   -0.89160
  0.7220   -0.89747
  0.7240   -0.89821
  0.7260   -0.89322
  0.7280   -0.88656
  0.7300   -0.88032
  0.7320   -0.86806
  0.7340   -0.86430
  0.7360   -0.85963
  0.7380   -0.85873
  0.7400   -0.86317
  0.7420   -0.86161
  0.7440   -0.86750
  0.7460   -0.87525
  0.7480   -0.87944
  0.7500   -0.88157
  0.7520   -0.88038
  0.7540   -0.87693
  0.7560   -0.86458
  0.7580   -0.85103
  0.7600   -0.82423
  0.7620   -0.79086
  0.7640   -0.76078
  0.7660   -0.72555
  0.7680   -0.68406
  0.7700   -0.64569
  0.7720   -0.60479
  0.7740   -0.56706
  0.7760   -0.53414
  0.7780   -0.50422
  0.7800   -0.47837
  0.7820   -0.45325
  0.7840   -0.43794
  0.7860   -0.43086
  0.7880   -0.42435
  0.7900   -0.41371
  0.7920   -0.40749
  0.7940   -0.39279
  0.7960   -0.37769
  0.7980   -0.35665
  0.8000   -0.33667
  0.8020   -0.31044
  0.8040   -0.27701
  0.8060   -0.24182
  0.8080   -0.21085
  0.8100   -0.17757
  0.8120   -0.14835
  0.8140   -0.12445
  0.8160   -0.10096
  0.8180   -0.08091
  0.8200   -0.07122
  0.8220   -0.06923
  0.8240   -0.06540
  0.8260   -0.07326
  0.8280   -0.08166
  0.8300   -0.08806
  0.8320   -0.09005
  0.8340   -0.08770
  0.8360   -0.07497
  0.8380   -0.04886
  0.8400   -0.01550
  0.8420    0.03108
  0.8440    0.08025
  0.8460    0.13119
  0.8480    0.16913
  0.8500    0.20159
  0.8520    0.22587
  0.8540    0.24357
  0.8560    0.24810
  0.8580    0.25029
  0.8600    0.24230
  0.8620    0.22864
  0.8640    0.21041
  0.8660    0.19268
  0.8680    0.17063
  0.8700    0.15560
  0.8720    0.14136
  0.8740    0.13582
  0.8760    0.13396
  0.8780    0.14258
  0.8800    0.15235
  0.8820    0.16685
  0.8840    0.18569
  0.8860    0.20768
  0.8880    0.22604
  0.8900    0.24470
  0.8920    0.25563
  0.8940    0.25497
  0.8960    0.25372
  0.8980    0.25156
  0.9000    0.23943
  0.9020    0.22934
  0.9040    0.21113
  0.9060    0.19573
  0.9080    0.18276
  0.9100    0.16561
  0.9120    0.14589
  0.9140    0.12751
  0.9160    0.11144
  0.9180    0.09500
  0.9200    0.08364
  0.9220    0.07654
  0.9240    0.06905
  0.9260    0.06222
  0.9280    0.06216
  0.9300    0.06145
  0.9320    0.06490
  0.9340    0.07501
  0.9360    0.07549
  0.9380    0.08251
  0.9400    0.08102
  0.9420    0.07678
  0.9440    0.07604
  0.9460    0.07210
  0.9480    0.07160
  0.9500    0.06992
  0.9520    0.06866
  0.9540    0.06308
  0.9560    0.05069
  0.9580    0.03731
  0.9600    0.01630
  0.9620   -0.01232
  0.9640   -0.03979
  0.9660   -0.06811
  0.9680   -0.09528
  0.9700   -0.12584
  0.9720   -0.14864
  0.9740   -0.16550
  0.9760   -0.18341
  0.9780   -0.19801
  0.9800   -0.20523
  0.9820   -0.20283
  0.9840   -0.19728
  0.9860   -0.18901
  0.9880   -0.18012
