# z (nm)   (kJ/mol)
  0.0720  261.70392
  0.0740  258.65524
  0.0760  256.21465
  0.0780  253.80091
  0.0800  251.30478
  0.0820  248.75499
  0.0840  246.22676
  0.0860  243.70868
  0.0880  241.15993
  0.0900  238.58133
  0.0920  235.94423
  0.0940  233.24943
  0.0960  230.47002
  0.0980  227.60297
  0.1000  224.62391
  0.1020  221.52045
  0.1040  218.28823
  0.1060  214.92424
  0.1080  211.42282
  0.1100  207.78224
  0.1120  204.01037
  0.1140  200.11179
  0.1160  196.10803
  0.1180  192.01453
  0.1200  187.85830
  0.1220  183.65628
  0.1240  179.44090
  0.1260  175.24084
  0.1280  171.06863
  0.1300  166.95659
  0.1320  162.91177
  0.1340  158.94601
  0.1360  155.06485
  0.1380  151.26499
  0.1400  147.55080
  0.1420  143.92204
  0.1440  140.38501
  0.1460  136.93288
  0.1480  133.56459
  0.1500  130.26160
  0.1520  127.00672
  0.1540  123.76757
  0.1560  120.54455
  0.1580  117.33850
  0.1600  114.17075
  0.1620  111.07943
  0.1640  108.09239
  0.1660  105.19888
  0.1680  102.37017
  0.1700   99.54556
  0.1720   96.69091
  0.1740   93.79609
  0.1760   90.86539
  0.1780   87.95991
  0.1800   85.11311
  0.1820   82.35808
  0.1840   79.69103
  0.1860   77.09198
  0.1880   74.52452
  0.1900   71.95937
  0.1920   69.38990
  0.1940   66.81846
  0.1960   64.26447
  0.1980   61.76621
  0.2000   59.35802
  0.2020   57.06554
  0.2040   54.89092
  0.2060   52.82582
  0.2080   50.82884
  0.2100   48.86091
  0.2120   46.89613
  0.2140   44.91594
  0.2160   42.91867
  0.2180   40.92654
  0.2200   38.95989
  0.2220   37.04216
  0.2240   35.19838
  0.2260   33.42287
  0.2280   31.71830
  0.2300   30.06928
  0.2320   28.44885
  0.2340   26.85109
  0.2360   25.25719
  0.2380   23.68293
  0.2400   22.12573
  0.2420   20.60530
  0.2440   19.13253
  0.2460   17.71706
  0.2480   16.36308
  0.2500   15.08322
  0.2520   13.86647
  0.2540   12.69874
  0.2560   11.57019
  0.2580   10.46340
  0.2600    9.36931
  0.2620    8.28407
  0.2640    7.21650
  0.2660    6.16232
  0.2680    5.14503
  0.2700    4.17357
  0.2720    3.24944
  0.2740    2.37717
  0.2760    1.56574
  0.2780    0.80555
  0.2800    0.09099
  0.2820   -0.59379
  0.2840   -1.25280
  0.2860   -1.89578
  0.2880   -2.52926
  0.2900   -3.15946
  0.2920   -3.77429
  0.2940   -4.36920
