# z (nm)   (kJ/mol)
  0.0780  273.92931
  0.0800  271.61778
  0.0820  268.79305
  0.0840  265.89213
  0.0860  263.43449
  0.0880  261.00777
  0.0900  258.61392
  0.0920  256.19898
  0.0940  253.76616
  0.0960  251.26469
  0.0980  248.71325
  0.1000  246.08186
  0.1020  243.34449
  0.1040  240.49093
  0.1060  237.50206
  0.1080  234.37320
  0.1100  231.09286
  0.1120  227.65456
  0.1140  224.05953
  0.1160  220.31434
  0.1180  216.42680
  0.1200  212.40973
  0.1220  208.27667
  0.1240  204.05212
  0.1260  199.75368
  0.1280  195.40754
  0.1300  191.04554
  0.1320  186.67774
  0.1340  182.34348
  0.1360  178.05669
  0.1380  173.83398
  0.1400  169.68783
  0.1420  165.62238
  0.1440  161.64834
  0.1460  157.75253
  0.1480  153.92751
  0.1500  150.15043
  0.1520  146.41098
  0.1540  142.68948
  0.1560  139.00426
  0.1580  135.39183
  0.1600  131.90398
  0.1620  128.58981
  0.1640  125.47021
  0.1660  122.52315
  0.1680  119.68536
  0.1700  116.86277
  0.1720  113.96256
  0.1740  110.91459
  0.1760  107.70164
  0.1780  104.34195
  0.1800  100.92560
  0.1820   97.54542
  0.1840   94.32792
  0.1860   91.35748
  0.1880   88.66736
  0.1900   86.23057
  0.1920   83.95654
  0.1940   81.72708
  0.1960   79.41133
  0.1980   76.93221
  0.2000   74.27385
  0.2020   71.50295
  0.2040   68.73750
  0.2060   66.07846
  0.2080   63.58116
  0.2100   61.24492
  0.2120   59.03364
  0.2140   56.90376
  0.2160   54.82578
  0.2180   52.77215
  0.2200   50.71699
  0.2220   48.65149
  0.2240   46.60060
  0.2260   44.57902
  0.2280   42.61076
  0.2300   40.70008
  0.2320   38.86017
  0.2340   37.06794
  0.2360   35.32164
  0.2380   33.60192
  0.2400   31.92391
  0.2420   30.28027
  0.2440   28.69226
  0.2460   27.15410
  0.2480   25.66500
  0.2500   24.18595
  0.2520   22.72180
  0.2540   21.27321
  0.2560   19.86113
  0.2580   18.51246
  0.2600   17.25450
  0.2620   16.09624
  0.2640   15.02166
  0.2660   13.99717
  0.2680   12.98631
  0.2700   11.95314
  0.2720   10.89560
  0.2740    9.82552
  0.2760    8.76924
  0.2780    7.77022
  0.2800    6.85991
  0.2820    6.04139
  0.2840    5.31183
  0.2860    4.64589
  0.2880    4.02785
  0.2900    3.40297
  0.2920    2.79128
  0.2940    2.17666
  0.2960    1.56213
  0.2980    0.95574
  0.3000    0.37199
  0.3020   -0.16892
  0.3040   -0.66073
  0.3060   -1.10163
  0.3080   -1.49756
  0.3100   -1.86419
  0.3120   -2.20965
  0.3140   -2.54345
  0.3160   -2.85460
  0.3180   -3.14268
  0.3200   -3.40334
  0.3220   -3.63134
  0.3240   -3.83191
  0.3260   -4.00474
  0.3280   -4.16822
  0.3300   -4.33661
  0.3320   -4.52078
  0.3340   -4.71709
  0.3360   -4.93039
  0.3380   -5.13331
  0.3400   -5.32112
  0.3420   -5.48642
  0.3440   -5.62503
  0.3460   -5.73950
  0.3480   -5.82223
  0.3500   -5.89160
  0.3520   -5.95957
  0.3540   -6.01557
  0.3560   -6.06886
  0.3580   -6.13364
  0.3600   -6.21007
  0.3620   -6.28907
  0.3640   -6.37737
  0.3660   -6.46220
  0.3680   -6.53677
  0.3700   -6.59759
  0.3720   -6.64343
  0.3740   -6.67251
  0.3760   -6.68845
  0.3780   -6.70690
  0.3800   -6.72494
  0.3820   -6.75265
  0.3840   -6.78788
  0.3860   -6.83605
  0.3880   -6.88437
  0.3900   -6.92739
  0.3920   -6.95678
  0.3940   -6.97697
  0.3960   -6.97516
  0.3980   -6.96763
  0.4000   -6.95284
  0.4020   -6.93469
  0.4040   -6.91815
  0.4060   -6.90191
  0.4080   -6.88690
  0.4100   -6.87214
  0.4120   -6.84598
  0.4140   -6.80821
  0.4160   -6.75093
  0.4180   -6.68639
  0.4200   -6.60958
  0.4220   -6.53601
  0.4240   -6.45696
  0.4260   -6.37424
  0.4280   -6.30009
  0.4300   -6.22193
  0.4320   -6.14001
  0.4340   -6.06103
  0.4360   -5.97764
  0.4380   -5.88938
  0.4400   -5.79698
  0.4420   -5.69787
  0.4440   -5.59510
  0.4460   -5.48754
  0.4480   -5.38834
  0.4500   -5.30207
  0.4520   -5.22465
  0.4540   -5.15540
  0.4560   -5.09089
  0.4580   -5.03115
  0.4600   -4.96856
  0.4620   -4.90320
  0.4640   -4.82862
  0.4660   -4.74408
  0.4680   -4.66213
  0.4700   -4.56973
  0.4720   -4.46703
  0.4740   -4.35431
  0.4760   -4.23657
  0.4780   -4.11211
  0.4800   -3.98738
  0.4820   -3.86618
  0.4840   -3.77011
  0.4860   -3.69130
  0.4880   -3.64226
  0.4900   -3.62008
  0.4920   -3.61100
  0.4940   -3.60442
  0.4960   -3.58550
  0.4980   -3.54918
  0.5000   -3.48538
  0.5020   -3.39104
  0.5040   -3.26961
  0.5060   -3.13939
  0.5080   -3.00888
  0.5100   -2.90056
  0.5120   -2.82296
  0.5140   -2.76153
  0.5160   -2.72287
  0.5180   -2.69825
  0.5200   -2.67697
  0.5220   -2.65727
  0.5240   -2.62444
  0.5260   -2.57295
  0.5280   -2.51622
  0.5300   -2.44053
  0.5320   -2.35108
  0.5340   -2.25097
  0.5360   -2.14671
  0.5380   -2.04367
  0.5400   -1.95315
  0.5420   -1.87456
  0.5440   -1.81590
  0.5460   -1.77523
  0.5480   -1.74489
  0.5500   -1.72905
  0.5520   -1.72022
  0.5540   -1.70728
  0.5560   -1.68845
  0.5580   -1.66663
  0.5600   -1.64521
  0.5620   -1.61202
  0.5640   -1.58295
  0.5660   -1.55681
  0.5680   -1.52728
  0.5700   -1.50977
  0.5720   -1.50519
  0.5740   -1.50416
  0.5760   -1.50237
  0.5780   -1.51393
  0.5800   -1.52326
  0.5820   -1.53597
  0.5840   -1.55778
  0.5860   -1.57777
  0.5880   -1.60186
  0.5900   -1.62597
  0.5920   -1.65532
  0.5940   -1.68091
  0.5960   -1.70419
  0.5980   -1.72163
  0.6000   -1.72933
  0.6020   -1.72389
  0.6040   -1.71698
  0.6060   -1.70067
  0.6080   -1.67878
  0.6100   -1.65521
  0.6120   -1.63240
  0.6140   -1.61070
  0.6160   -1.59190
  0.6180   -1.58101
  0.6200   -1.57974
  0.6220   -1.57638
  0.6240   -1.57531
  0.6260   -1.56836
  0.6280   -1.57132
  0.6300   -1.57381
  0.6320   -1.57641
  0.6340   -1.58600
  0.6360   -1.59640
  0.6380   -1.60456
  0.6400   -1.60268
  0.6420   -1.59682
  0.6440   -1.58496
  0.6460   -1.56926
  0.6480   -1.54442
  0.6500   -1.51219
  0.6520   -1.47627
  0.6540   -1.43873
  0.6560   -1.40007
  0.6580   -1.36843
  0.6600   -1.33348
  0.6620   -1.30065
  0.6640   -1.27645
  0.6660   -1.25304
  0.6680   -1.23306
  0.6700   -1.21493
  0.6720   -1.19834
  0.6740   -1.18313
  0.6760   -1.16802
  0.6780   -1.15442
  0.6800   -1.13630
  0.6820   -1.12179
  0.6840   -1.10701
  0.6860   -1.08725
  0.6880   -1.06354
  0.6900   -1.04196
  0.6920   -1.01536
  0.6940   -0.98536
  0.6960   -0.95530
  0.6980   -0.92727
  0.7000   -0.90238
  0.7020   -0.87549
  0.7040   -0.85162
  0.7060   -0.83082
  0.7080   -0.81040
  0.7100   -0.78785
  0.7120   -0.75782
  0.7140   -0.72786
  0.7160   -0.69828
  0.7180   -0.66492
  0.7200   -0.63291
  0.7220   -0.59961
  0.7240   -0.56811
  0.7260   -0.54001
  0.7280   -0.51443
  0.7300   -0.48763
  0.7320   -0.46261
  0.7340   -0.43615
  0.7360   -0.40313
