# z (nm)   (kJ/mol)
  0.0760  268.08998
  0.0780  265.67632
  0.0800  262.84251
  0.0820  260.18505
  0.0840  257.56504
  0.0860  255.15479
  0.0880  252.66736
  0.0900  250.18683
  0.0920  247.63825
  0.0940  245.05044
  0.0960  242.40533
  0.0980  239.66873
  0.1000  236.84183
  0.1020  233.90225
  0.1040  230.85089
  0.1060  227.67108
  0.1080  224.36911
  0.1100  220.94306
  0.1120  217.39814
  0.1140  213.73945
  0.1160  209.96465
  0.1180  206.08846
  0.1200  202.11713
  0.1220  198.06655
  0.1240  193.95208
  0.1260  189.79408
  0.1280  185.61323
  0.1300  181.43781
  0.1320  177.28729
  0.1340  173.18343
  0.1360  169.14335
  0.1380  165.18652
  0.1400  161.31535
  0.1420  157.53418
  0.1440  153.84480
  0.1460  150.24366
  0.1480  146.71928
  0.1500  143.27025
  0.1520  139.89060
  0.1540  136.58312
  0.1560  133.36257
  0.1580  130.23767
  0.1600  127.21315
  0.1620  124.28728
  0.1640  121.44917
  0.1660  118.67503
  0.1680  115.93997
  0.1700  113.21536
  0.1720  110.48271
  0.1740  107.73861
  0.1760  104.98456
  0.1780  102.24480
  0.1800   99.53750
  0.1820   96.87323
  0.1840   94.26529
  0.1860   91.71571
  0.1880   89.20907
  0.1900   86.73600
  0.1920   84.28177
  0.1940   81.84506
  0.1960   79.43677
  0.1980   77.08101
  0.2000   74.79923
  0.2020   72.60452
  0.2040   70.49826
  0.2060   68.45759
  0.2080   66.44650
  0.2100   64.43713
  0.2120   62.40883
  0.2140   60.37378
  0.2160   58.34726
  0.2180   56.35737
  0.2200   54.43500
  0.2220   52.58796
  0.2240   50.79959
  0.2260   49.06350
  0.2280   47.35437
  0.2300   45.65765
  0.2320   43.98952
  0.2340   42.35195
  0.2360   40.78336
  0.2380   39.30145
  0.2400   37.89902
  0.2420   36.58316
  0.2440   35.32592
  0.2460   34.09493
  0.2480   32.87836
  0.2500   31.63112
  0.2520   30.35049
  0.2540   29.03724
  0.2560   27.71009
  0.2580   26.40116
  0.2600   25.17894
  0.2620   24.08122
  0.2640   23.14317
  0.2660   22.36144
  0.2680   21.67852
  0.2700   21.03554
  0.2720   20.35859
  0.2740   19.61444
  0.2760   18.76642
  0.2780   17.86664
  0.2800   16.95796
  0.2820   16.08866
  0.2840   15.29862
  0.2860   14.59619
  0.2880   13.97302
  0.2900   13.41242
  0.2920   12.89450
  0.2940   12.40022
  0.2960   11.89411
  0.2980   11.39263
  0.3000   10.87786
  0.3020   10.35709
  0.3040    9.83496
  0.3060    9.33601
  0.3080    8.87355
  0.3100    8.43574
  0.3120    8.05130
  0.3140    7.68987
  0.3160    7.35272
  0.3180    7.02911
  0.3200    6.70913
  0.3220    6.39397
  0.3240    6.08189
  0.3260    5.77749
  0.3280    5.48332
  0.3300    5.22097
  0.3320    4.99900
  0.3340    4.80771
  0.3360    4.63745
  0.3380    4.48235
  0.3400    4.34015
  0.3420    4.19359
  0.3440    4.03210
  0.3460    3.86200
  0.3480    3.68519
  0.3500    3.50097
  0.3520    3.33075
  0.3540    3.16137
  0.3560    3.00387
  0.3580    2.86355
  0.3600    2.72351
  0.3620    2.59233
  0.3640    2.45814
  0.3660    2.32143
  0.3680    2.17972
  0.3700    2.02398
  0.3720    1.87568
  0.3740    1.72136
  0.3760    1.56789
  0.3780    1.41697
  0.3800    1.27399
  0.3820    1.13499
  0.3840    1.00509
  0.3860    0.87848
  0.3880    0.76291
  0.3900    0.65964
  0.3920    0.55911
  0.3940    0.45365
  0.3960    0.34357
  0.3980    0.23381
  0.4000    0.12634
  0.4020    0.01934
  0.4040   -0.08051
  0.4060   -0.16712
  0.4080   -0.25485
  0.4100   -0.32785
  0.4120   -0.39086
  0.4140   -0.45497
  0.4160   -0.51902
  0.4180   -0.58158
  0.4200   -0.65539
  0.4220   -0.73645
  0.4240   -0.81637
  0.4260   -0.90088
  0.4280   -0.98506
  0.4300   -1.06065
  0.4320   -1.11939
  0.4340   -1.16598
  0.4360   -1.19118
  0.4380   -1.20174
  0.4400   -1.20544
  0.4420   -1.21009
  0.4440   -1.21729
  0.4460   -1.23146
  0.4480   -1.25514
  0.4500   -1.28112
  0.4520   -1.30686
  0.4540   -1.32884
  0.4560   -1.33630
  0.4580   -1.33563
  0.4600   -1.32087
  0.4620   -1.28966
  0.4640   -1.24555
  0.4660   -1.19512
  0.4680   -1.14767
  0.4700   -1.10882
  0.4720   -1.07223
  0.4740   -1.04534
  0.4760   -1.01573
  0.4780   -0.98970
  0.4800   -0.96190
  0.4820   -0.92015
  0.4840   -0.86575
  0.4860   -0.80034
  0.4880   -0.73194
  0.4900   -0.64826
  0.4920   -0.55526
  0.4940   -0.45661
  0.4960   -0.35649
  0.4980   -0.24427
  0.5000   -0.14253
  0.5020   -0.04833
  0.5040    0.03756
  0.5060    0.10919
  0.5080    0.16433
  0.5100    0.21007
  0.5120    0.24266
  0.5140    0.27157
  0.5160    0.31004
  0.5180    0.35491
  0.5200    0.41306
  0.5220    0.48845
  0.5240    0.57961
  0.5260    0.69113
  0.5280    0.80910
  0.5300    0.92028
  0.5320    1.02486
  0.5340    1.11712
  0.5360    1.18427
  0.5380    1.23691
  0.5400    1.27646
  0.5420    1.31658
  0.5440    1.36298
  0.5460    1.42144
  0.5480    1.49794
  0.5500    1.58972
  0.5520    1.66866
  0.5540    1.73310
  0.5560    1.76150
  0.5580    1.76281
  0.5600    1.71494
  0.5620    1.63566
  0.5640    1.52945
  0.5660    1.41597
  0.5680    1.31064
  0.5700    1.21570
  0.5720    1.13971
  0.5740    1.06925
  0.5760    1.01167
  0.5780    0.94043
  0.5800    0.85763
  0.5820    0.75561
  0.5840    0.62280
  0.5860    0.47130
  0.5880    0.29598
  0.5900    0.11609
  0.5920   -0.07207
  0.5940   -0.25532
  0.5960   -0.43874
  0.5980   -0.61268
  0.6000   -0.78173
  0.6020   -0.93506
  0.6040   -1.07457
  0.6060   -1.20334
  0.6080   -1.31828
  0.6100   -1.43066
  0.6120   -1.54701
  0.6140   -1.66557
  0.6160   -1.78389
  0.6180   -1.90334
  0.6200   -2.02892
  0.6220   -2.14670
  0.6240   -2.26141
  0.6260   -2.36360
  0.6280   -2.45157
  0.6300   -2.51556
  0.6320   -2.56273
  0.6340   -2.58750
  0.6360   -2.59221
  0.6380   -2.57159
  0.6400   -2.54015
  0.6420   -2.50231
  0.6440   -2.45773
  0.6460   -2.41806
  0.6480   -2.38646
  0.6500   -2.37022
  0.6520   -2.34973
  0.6540   -2.33311
  0.6560   -2.31033
  0.6580   -2.26920
  0.6600   -2.21766
  0.6620   -2.13964
  0.6640   -2.04796
  0.6660   -1.94184
  0.6680   -1.82111
  0.6700   -1.71484
  0.6720   -1.61682
  0.6740   -1.52539
  0.6760   -1.44798
  0.6780   -1.38245
  0.6800   -1.32440
  0.6820   -1.26430
  0.6840   -1.19770
  0.6860   -1.13095
  0.6880   -1.05942
  0.6900   -0.97602
  0.6920   -0.88648
  0.6940   -0.79256
  0.6960   -0.70859
  0.6980   -0.62494
  0.7000   -0.55461
  0.7020   -0.49325
  0.7040   -0.43573
  0.7060   -0.38926
  0.7080   -0.35020
  0.7100   -0.31203
  0.7120   -0.28119
  0.7140   -0.26917
  0.7160   -0.25711
  0.7180   -0.24682
  0.7200   -0.22725
  0.7220   -0.19314
  0.7240   -0.14985
  0.7260   -0.09537
  0.7280   -0.03214
  0.7300    0.03273
  0.7320    0.09796
  0.7340    0.15464
  0.7360    0.20361
  0.7380    0.25086
  0.7400    0.27805
  0.7420    0.30640
  0.7440    0.33266
  0.7460    0.36134
  0.7480    0.39050
  0.7500    0.41671
  0.7520    0.43465
  0.7540    0.45684
  0.7560    0.47066
  0.7580    0.48324
  0.7600    0.48530
  0.7620    0.48671
  0.7640    0.49078
  0.7660    0.49525
  0.7680    0.50506
  0.7700    0.52326
  0.7720    0.54867
  0.7740    0.57793
  0.7760    0.60429
  0.7780    0.63840
  0.7800    0.67103
  0.7820    0.70218
  0.7840    0.73295
  0.7860    0.75087
  0.7880    0.76073
  0.7900    0.76290
  0.7920    0.75455
  0.7940    0.74025
  0.7960    0.71664
  0.7980    0.68926
  0.8000    0.66276
  0.8020    0.63335
  0.8040    0.60735
  0.8060    0.59314
  0.8080    0.58274
  0.8100    0.58244
  0.8120    0.57758
  0.8140    0.58988
  0.8160    0.59643
  0.8180    0.61114
  0.8200    0.61956
  0.8220    0.63124
  0.8240    0.64215
  0.8260    0.64053
  0.8280    0.63209
  0.8300    0.60687
  0.8320    0.57357
  0.8340    0.53493
  0.8360    0.49511
  0.8380    0.44930
