# z (nm)   (kJ/mol)
  0.1100  273.25064
  0.1120  271.02203
  0.1140  268.82614
  0.1160  269.61947
  0.1180  266.51342
  0.1200  263.54593
  0.1220  260.79162
  0.1240  258.18278
  0.1260  255.54045
  0.1280  252.84579
  0.1300  250.13761
  0.1320  247.33085
  0.1340  244.43140
  0.1360  241.40981
  0.1380  238.24243
  0.1400  234.91145
  0.1420  231.41092
  0.1440  227.71237
  0.1460  223.81659
  0.1480  219.70693
  0.1500  215.38516
  0.1520  210.84931
  0.1540  206.10137
  0.1560  201.15320
  0.1580  196.03000
  0.1600  190.78079
  0.1620  185.46547
  0.1640  180.17167
  0.1660  174.99233
  0.1680  170.01114
  0.1700  165.27570
  0.1720  160.79888
  0.1740  156.54632
  0.1760  152.45972
  0.1780  148.47530
  0.1800  144.53829
  0.1820  140.62203
  0.1840  136.71780
  0.1860  132.84807
  0.1880  129.04365
  0.1900  125.34468
  0.1920  121.77418
  0.1940  118.32853
  0.1960  115.01517
  0.1980  111.78274
  0.2000  108.58444
  0.2020  105.37406
  0.2040  102.12368
  0.2060   98.83905
  0.2080   95.54541
  0.2100   92.28511
  0.2120   89.11461
  0.2140   86.08367
  0.2160   83.19973
  0.2180   80.44025
  0.2200   77.77504
  0.2220   75.15825
  0.2240   72.54489
  0.2260   69.92551
  0.2280   67.29741
  0.2300   64.69184
  0.2320   62.14641
  0.2340   59.69008
  0.2360   57.35298
  0.2380   55.12730
  0.2400   53.00308
  0.2420   50.96184
  0.2440   48.99552
  0.2460   47.07594
  0.2480   45.19798
  0.2500   43.36326
  0.2520   41.57029
  0.2540   39.81407
  0.2560   38.08882
  0.2580   36.37906
  0.2600   34.68472
  0.2620   33.02333
  0.2640   31.42759
  0.2660   29.94116
  0.2680   28.60071
  0.2700   27.41081
  0.2720   26.30998
  0.2740   25.24254
  0.2760   24.14703
  0.2780   22.99994
  0.2800   21.81584
  0.2820   20.63199
  0.2840   19.50246
  0.2860   18.45181
  0.2880   17.48690
  0.2900   16.61442
  0.2920   15.80283
  0.2940   15.03949
  0.2960   14.30947
  0.2980   13.58202
  0.3000   12.87056
  0.3020   12.17545
  0.3040   11.49915
  0.3060   10.85032
  0.3080   10.23671
  0.3100    9.65932
  0.3120    9.12442
  0.3140    8.61178
  0.3160    8.13555
  0.3180    7.68509
  0.3200    7.27185
  0.3220    6.89552
  0.3240    6.53744
  0.3260    6.21167
  0.3280    5.90043
  0.3300    5.60752
  0.3320    5.31848
  0.3340    5.03160
  0.3360    4.75046
  0.3380    4.48067
  0.3400    4.23396
  0.3420    4.01764
  0.3440    3.82574
  0.3460    3.65944
  0.3480    3.49850
  0.3500    3.32316
  0.3520    3.14046
  0.3540    2.95703
  0.3560    2.77831
  0.3580    2.60881
  0.3600    2.45814
  0.3620    2.32972
  0.3640    2.19371
  0.3660    2.03567
  0.3680    1.84654
  0.3700    1.61705
  0.3720    1.38052
  0.3740    1.12753
  0.3760    0.90820
  0.3780    0.72001
  0.3800    0.56722
  0.3820    0.43731
  0.3840    0.31067
  0.3860    0.15713
  0.3880   -0.04142
  0.3900   -0.27863
  0.3920   -0.56318
  0.3940   -0.87296
  0.3960   -1.19045
  0.3980   -1.49530
  0.4000   -1.77815
  0.4020   -2.03039
  0.4040   -2.24564
  0.4060   -2.44244
  0.4080   -2.61245
  0.4100   -2.79217
  0.4120   -2.96669
  0.4140   -3.15048
  0.4160   -3.34707
  0.4180   -3.53965
  0.4200   -3.72699
  0.4220   -3.90126
  0.4240   -4.05126
  0.4260   -4.17780
  0.4280   -4.29521
  0.4300   -4.40099
  0.4320   -4.51116
  0.4340   -4.63277
  0.4360   -4.76803
  0.4380   -4.91454
  0.4400   -5.07067
  0.4420   -5.21050
  0.4440   -5.33873
  0.4460   -5.44292
  0.4480   -5.50660
  0.4500   -5.55328
  0.4520   -5.57704
  0.4540   -5.59568
  0.4560   -5.60611
  0.4580   -5.62821
  0.4600   -5.65596
  0.4620   -5.69643
  0.4640   -5.74502
  0.4660   -5.79714
  0.4680   -5.84738
  0.4700   -5.88721
  0.4720   -5.91424
  0.4740   -5.93664
  0.4760   -5.95341
  0.4780   -5.95616
  0.4800   -5.94504
  0.4820   -5.93053
  0.4840   -5.90698
  0.4860   -5.88239
  0.4880   -5.85396
