# z (nm)   (kJ/mol)
  0.0740  270.77777
  0.0760  268.11515
  0.0780  264.26146
  0.0800  261.19720
  0.0820  258.02433
  0.0840  255.16641
  0.0860  252.22838
  0.0880  249.32384
  0.0900  246.39905
  0.0920  243.41501
  0.0940  240.36097
  0.0960  237.24645
  0.0980  234.03402
  0.1000  230.73715
  0.1020  227.33756
  0.1040  223.82855
  0.1060  220.21815
  0.1080  216.50744
  0.1100  212.69612
  0.1120  208.78749
  0.1140  204.79580
  0.1160  200.73173
  0.1180  196.60291
  0.1200  192.42915
  0.1220  188.22108
  0.1240  184.00795
  0.1260  179.80146
  0.1280  175.62237
  0.1300  171.49148
  0.1320  167.42431
  0.1340  163.44646
  0.1360  159.55698
  0.1380  155.76990
  0.1400  152.07831
  0.1420  148.47642
  0.1440  144.95898
  0.1460  141.50577
  0.1480  138.10357
  0.1500  134.73483
  0.1520  131.38428
  0.1540  128.05003
  0.1560  124.72680
  0.1580  121.42294
  0.1600  118.15096
  0.1620  114.91472
  0.1640  111.72679
  0.1660  108.59756
  0.1680  105.53798
  0.1700  102.54338
  0.1720   99.61482
  0.1740   96.75439
  0.1760   93.94742
  0.1780   91.18913
  0.1800   88.46565
  0.1820   85.76854
  0.1840   83.07503
  0.1860   80.38014
  0.1880   77.67538
  0.1900   74.95971
  0.1920   72.25250
  0.1940   69.57058
  0.1960   66.93835
  0.1980   64.38495
  0.2000   61.92932
  0.2020   59.58304
  0.2040   57.32318
  0.2060   55.14663
  0.2080   53.02022
  0.2100   50.91973
  0.2120   48.82613
  0.2140   46.72785
  0.2160   44.63050
  0.2180   42.53368
  0.2200   40.45704
  0.2220   38.41826
  0.2240   36.43646
  0.2260   34.51534
  0.2280   32.67982
  0.2300   30.93131
  0.2320   29.26278
  0.2340   27.65299
  0.2360   26.10229
  0.2380   24.58140
  0.2400   23.08121
  0.2420   21.57229
  0.2440   20.07545
  0.2460   18.58718
  0.2480   17.12803
  0.2500   15.69694
  0.2520   14.33273
  0.2540   13.02470
  0.2560   11.78350
  0.2580   10.60317
  0.2600    9.47936
  0.2620    8.40335
  0.2640    7.36749
  0.2660    6.35387
  0.2680    5.34850
  0.2700    4.36189
  0.2720    3.38546
  0.2740    2.44060
  0.2760    1.53671
  0.2780    0.67831
  0.2800   -0.12450
  0.2820   -0.87695
  0.2840   -1.58563
  0.2860   -2.24895
  0.2880   -2.89060
  0.2900   -3.50549
  0.2920   -4.10712
  0.2940   -4.68076
  0.2960   -5.22622
  0.2980   -5.74240
  0.3000   -6.23225
  0.3020   -6.68545
  0.3040   -7.12373
  0.3060   -7.53502
  0.3080   -7.92637
  0.3100   -8.29217
  0.3120   -8.63093
  0.3140   -8.95252
  0.3160   -9.24689
  0.3180   -9.51931
  0.3200   -9.76268
  0.3220   -9.98155
  0.3240  -10.17454
  0.3260  -10.35164
  0.3280  -10.50736
  0.3300  -10.64622
  0.3320  -10.77514
  0.3340  -10.89155
  0.3360  -10.99840
  0.3380  -11.09387
  0.3400  -11.18482
  0.3420  -11.25834
  0.3440  -11.31577
  0.3460  -11.35029
  0.3480  -11.37160
  0.3500  -11.37966
  0.3520  -11.36962
  0.3540  -11.36689
  0.3560  -11.35290
  0.3580  -11.34464
  0.3600  -11.32826
  0.3620  -11.30612
  0.3640  -11.27600
  0.3660  -11.22829
  0.3680  -11.16988
  0.3700  -11.09777
  0.3720  -11.00483
  0.3740  -10.89411
  0.3760  -10.78049
  0.3780  -10.65551
  0.3800  -10.53346
  0.3820  -10.40974
  0.3840  -10.29838
  0.3860  -10.19443
  0.3880  -10.09466
  0.3900   -9.99649
  0.3920   -9.89260
  0.3940   -9.79267
  0.3960   -9.67915
  0.3980   -9.56486
  0.4000   -9.44139
  0.4020   -9.30235
  0.4040   -9.16480
  0.4060   -9.01812
  0.4080   -8.86244
  0.4100   -8.70332
  0.4120   -8.55794
  0.4140   -8.41676
  0.4160   -8.28067
  0.4180   -8.15392
  0.4200   -8.03631
  0.4220   -7.92372
  0.4240   -7.81127
  0.4260   -7.70689
  0.4280   -7.60581
  0.4300   -7.50193
  0.4320   -7.39843
  0.4340   -7.29822
  0.4360   -7.19443
  0.4380   -7.08250
  0.4400   -6.96641
  0.4420   -6.84752
  0.4440   -6.72255
  0.4460   -6.59139
  0.4480   -6.45913
  0.4500   -6.32483
  0.4520   -6.19962
  0.4540   -6.06643
  0.4560   -5.94738
  0.4580   -5.82988
  0.4600   -5.71417
  0.4620   -5.60366
  0.4640   -5.50074
  0.4660   -5.40056
  0.4680   -5.30864
  0.4700   -5.22760
  0.4720   -5.14983
  0.4740   -5.07558
  0.4760   -5.00442
  0.4780   -4.93361
  0.4800   -4.85936
  0.4820   -4.77965
  0.4840   -4.69106
  0.4860   -4.59310
  0.4880   -4.48865
  0.4900   -4.38006
  0.4920   -4.26981
  0.4940   -4.16082
  0.4960   -4.04974
  0.4980   -3.94783
  0.5000   -3.84601
  0.5020   -3.74749
  0.5040   -3.64867
  0.5060   -3.55118
  0.5080   -3.45319
  0.5100   -3.34901
  0.5120   -3.24126
  0.5140   -3.12948
  0.5160   -3.00759
  0.5180   -2.88704
  0.5200   -2.75964
  0.5220   -2.63393
  0.5240   -2.51159
  0.5260   -2.38737
  0.5280   -2.26363
  0.5300   -2.13425
  0.5320   -2.00822
  0.5340   -1.88543
  0.5360   -1.77124
  0.5380   -1.65996
  0.5400   -1.54980
  0.5420   -1.43899
  0.5440   -1.32827
  0.5460   -1.21066
  0.5480   -1.08328
  0.5500   -0.95249
  0.5520   -0.81106
  0.5540   -0.66261
  0.5560   -0.51143
  0.5580   -0.35614
  0.5600   -0.19781
  0.5620   -0.05009
  0.5640    0.08388
  0.5660    0.20914
  0.5680    0.31813
  0.5700    0.42221
  0.5720    0.51687
  0.5740    0.59465
  0.5760    0.66502
  0.5780    0.73116
  0.5800    0.79573
  0.5820    0.86084
  0.5840    0.92683
  0.5860    0.99004
  0.5880    1.05306
  0.5900    1.10068
  0.5920    1.13867
